timestamp,dbName,deadlocks
2023-07-23 16:23:21,explorer,0
2023-07-23 16:23:21,template1,0
2023-07-23 16:23:21,template0,0
2023-07-23 16:23:31,postgres,0
2023-07-23 16:23:31,explorer,0
2023-07-23 16:23:31,template1,0
2023-07-23 16:23:31,template0,0
2023-07-23 16:23:41,postgres,0
2023-07-23 16:23:41,explorer,0
2023-07-23 16:23:41,template1,0
2023-07-23 16:23:41,template0,0
2023-07-23 16:23:51,postgres,0
2023-07-23 16:23:51,explorer,0
2023-07-23 16:23:51,template1,0
2023-07-23 16:23:51,template0,0
2023-07-23 16:24:01,postgres,0
2023-07-23 16:24:01,explorer,0
2023-07-23 16:24:01,template1,0
2023-07-23 16:24:01,template0,0
2023-07-23 16:24:11,postgres,0
2023-07-23 16:24:11,explorer,0
2023-07-23 16:24:11,template1,0
2023-07-23 16:24:11,template0,0
2023-07-23 16:24:21,postgres,0
2023-07-23 16:24:21,explorer,0
2023-07-23 16:24:21,template1,0
2023-07-23 16:24:21,template0,0
2023-07-23 16:24:31,postgres,0
2023-07-23 16:24:31,explorer,0
2023-07-23 16:24:31,template1,0
2023-07-23 16:24:31,template0,0
2023-07-23 16:24:41,postgres,0
2023-07-23 16:24:41,explorer,0
2023-07-23 16:24:41,template1,0
2023-07-23 16:24:41,template0,0
2023-07-23 16:24:51,postgres,0
2023-07-23 16:24:51,explorer,0
2023-07-23 16:24:51,template1,0
2023-07-23 16:24:51,template0,0
2023-07-23 16:25:01,postgres,0
2023-07-23 16:25:01,explorer,0
2023-07-23 16:25:01,template1,0
2023-07-23 16:25:01,template0,0
2023-07-23 16:25:11,postgres,0
2023-07-23 16:25:11,explorer,0
2023-07-23 16:25:11,template1,0
2023-07-23 16:25:11,template0,0
2023-07-23 16:25:21,postgres,0
2023-07-23 16:25:21,explorer,0
2023-07-23 16:25:21,template1,0
2023-07-23 16:25:21,template0,0
2023-07-23 16:25:31,postgres,0
2023-07-23 16:25:31,explorer,0
2023-07-23 16:25:31,template1,0
2023-07-23 16:25:31,template0,0
2023-07-23 16:25:41,postgres,0
2023-07-23 16:25:41,explorer,0
2023-07-23 16:25:41,template1,0
2023-07-23 16:25:41,template0,0
2023-07-23 16:25:51,postgres,0
2023-07-23 16:25:51,explorer,0
2023-07-23 16:25:51,template1,0
2023-07-23 16:25:51,template0,0
2023-07-23 16:26:01,postgres,0
2023-07-23 16:26:01,explorer,0
2023-07-23 16:26:01,template1,0
2023-07-23 16:26:01,template0,0
2023-07-23 16:26:11,postgres,0
2023-07-23 16:26:11,explorer,0
2023-07-23 16:26:11,template1,0
2023-07-23 16:26:11,template0,0
2023-07-23 16:26:21,postgres,0
2023-07-23 16:26:21,explorer,0
2023-07-23 16:26:21,template1,0
2023-07-23 16:26:21,template0,0
2023-07-23 16:26:31,postgres,0
2023-07-23 16:26:31,explorer,0
2023-07-23 16:26:31,template1,0
2023-07-23 16:26:31,template0,0
2023-07-23 16:26:41,postgres,0
2023-07-23 16:26:41,explorer,0
2023-07-23 16:26:41,template1,0
2023-07-23 16:26:41,template0,0
2023-07-23 16:26:51,postgres,0
2023-07-23 16:26:51,explorer,0
2023-07-23 16:26:51,template1,0
2023-07-23 16:26:51,template0,0
2023-07-23 16:27:02,postgres,0
2023-07-23 16:27:02,explorer,0
2023-07-23 16:27:02,template1,0
2023-07-23 16:27:02,template0,0
2023-07-23 16:27:11,postgres,0
2023-07-23 16:27:11,explorer,0
2023-07-23 16:27:11,template1,0
2023-07-23 16:27:11,template0,0
2023-07-23 16:27:21,postgres,0
2023-07-23 16:27:21,explorer,0
2023-07-23 16:27:21,template1,0
2023-07-23 16:27:21,template0,0
2023-07-23 16:27:31,postgres,0
2023-07-23 16:27:31,explorer,0
2023-07-23 16:27:31,template1,0
2023-07-23 16:27:31,template0,0
2023-07-23 16:27:41,postgres,0
2023-07-23 16:27:41,explorer,0
2023-07-23 16:27:41,template1,0
2023-07-23 16:27:41,template0,0
2023-07-23 16:27:51,postgres,0
2023-07-23 16:27:51,explorer,0
2023-07-23 16:27:51,template1,0
2023-07-23 16:27:51,template0,0
2023-07-23 16:28:01,postgres,0
2023-07-23 16:28:01,explorer,0
2023-07-23 16:28:01,template1,0
2023-07-23 16:28:01,template0,0
2023-07-23 16:28:11,postgres,0
2023-07-23 16:28:11,explorer,0
2023-07-23 16:28:11,template1,0
2023-07-23 16:28:11,template0,0
2023-07-23 16:28:21,postgres,0
2023-07-23 16:28:21,explorer,0
2023-07-23 16:28:21,template1,0
2023-07-23 16:28:21,template0,0
2023-07-23 16:28:31,postgres,0
2023-07-23 16:28:31,explorer,0
2023-07-23 16:28:31,template1,0
2023-07-23 16:28:31,template0,0
2023-07-23 16:28:41,postgres,0
2023-07-23 16:28:41,explorer,0
2023-07-23 16:28:41,template1,0
2023-07-23 16:28:41,template0,0
2023-07-24 07:50:24,postgres,0
2023-07-24 07:50:24,explorer,0
2023-07-24 07:50:24,template1,0
2023-07-24 07:50:24,template0,0
2023-07-24 07:50:34,postgres,0
2023-07-24 07:50:34,explorer,0
2023-07-24 07:50:34,template1,0
2023-07-24 07:50:34,template0,0
2023-07-24 07:50:44,postgres,0
2023-07-24 07:50:44,explorer,0
2023-07-24 07:50:44,template1,0
2023-07-24 07:50:44,template0,0
2023-07-24 07:50:54,postgres,0
2023-07-24 07:50:54,explorer,0
2023-07-24 07:50:54,template1,0
2023-07-24 07:50:54,template0,0
2023-07-24 07:51:04,postgres,0
2023-07-24 07:51:04,explorer,0
2023-07-24 07:51:04,template1,0
2023-07-24 07:51:04,template0,0
2023-07-24 07:51:14,postgres,0
2023-07-24 07:51:14,explorer,0
2023-07-24 07:51:14,template1,0
2023-07-24 07:51:14,template0,0
2023-07-24 07:51:24,postgres,0
2023-07-24 07:51:24,explorer,0
2023-07-24 07:51:24,template1,0
2023-07-24 07:51:24,template0,0
2023-07-24 07:51:34,postgres,0
2023-07-24 07:51:34,explorer,0
2023-07-24 07:51:34,template1,0
2023-07-24 07:51:34,template0,0
2023-07-24 07:51:44,postgres,0
2023-07-24 07:51:44,explorer,0
2023-07-24 07:51:44,template1,0
2023-07-24 07:51:44,template0,0
2023-07-24 07:51:54,postgres,0
2023-07-24 07:51:54,explorer,0
2023-07-24 07:51:54,template1,0
2023-07-24 07:51:54,template0,0
2023-07-24 07:52:04,postgres,0
2023-07-24 07:52:04,explorer,0
2023-07-24 07:52:04,template1,0
2023-07-24 07:52:04,template0,0
2023-07-24 07:52:14,postgres,0
2023-07-24 07:52:14,explorer,0
2023-07-24 07:52:14,template1,0
2023-07-24 07:52:14,template0,0
2023-07-24 07:52:24,postgres,0
2023-07-24 07:52:24,explorer,0
2023-07-24 07:52:24,template1,0
2023-07-24 07:52:24,template0,0
2023-07-24 07:52:34,postgres,0
2023-07-24 07:52:34,explorer,0
2023-07-24 07:52:34,template1,0
2023-07-24 07:52:34,template0,0
2023-07-24 07:52:44,postgres,0
2023-07-24 07:52:44,explorer,0
2023-07-24 07:52:44,template1,0
2023-07-24 07:52:44,template0,0
2023-07-24 07:52:54,postgres,0
2023-07-24 07:52:54,explorer,0
2023-07-24 07:52:54,template1,0
2023-07-24 07:52:54,template0,0
2023-07-24 07:53:04,postgres,0
2023-07-24 07:53:04,explorer,0
2023-07-24 07:53:04,template1,0
2023-07-24 07:53:04,template0,0
2023-07-24 07:53:14,postgres,0
2023-07-24 07:53:14,explorer,0
2023-07-24 07:53:14,template1,0
2023-07-24 07:53:14,template0,0
2023-07-24 07:53:24,postgres,0
2023-07-24 07:53:24,explorer,0
2023-07-24 07:53:24,template1,0
2023-07-24 07:53:24,template0,0
2023-07-24 07:53:34,postgres,0
2023-07-24 07:53:34,explorer,0
2023-07-24 07:53:34,template1,0
2023-07-24 07:53:34,template0,0
2023-07-24 07:53:44,postgres,0
2023-07-24 07:53:44,explorer,0
2023-07-24 07:53:44,template1,0
2023-07-24 07:53:44,template0,0
2023-07-24 07:53:54,postgres,0
2023-07-24 07:53:54,explorer,0
2023-07-24 07:53:54,template1,0
2023-07-24 07:53:54,template0,0
2023-07-24 07:54:04,postgres,0
2023-07-24 07:54:04,explorer,0
2023-07-24 07:54:04,template1,0
2023-07-24 07:54:04,template0,0
2023-07-24 07:54:14,postgres,0
2023-07-24 07:54:14,explorer,0
2023-07-24 07:54:14,template1,0
2023-07-24 07:54:14,template0,0
2023-07-24 07:54:24,postgres,0
2023-07-24 07:54:24,explorer,0
2023-07-24 07:54:24,template1,0
2023-07-24 07:54:24,template0,0
2023-07-24 07:54:34,postgres,0
2023-07-24 07:54:34,explorer,0
2023-07-24 07:54:34,template1,0
2023-07-24 07:54:34,template0,0
2023-07-24 07:54:44,postgres,0
2023-07-24 07:54:44,explorer,0
2023-07-24 07:54:44,template1,0
2023-07-24 07:54:44,template0,0
2023-07-24 07:54:54,postgres,0
2023-07-24 07:54:54,explorer,0
2023-07-24 07:54:54,template1,0
2023-07-24 07:54:54,template0,0
2023-07-24 07:55:04,postgres,0
2023-07-24 07:55:04,explorer,0
2023-07-24 07:55:04,template1,0
2023-07-24 07:55:04,template0,0
2023-07-24 07:55:14,postgres,0
2023-07-24 07:55:14,explorer,0
2023-07-24 07:55:14,template1,0
2023-07-24 07:55:14,template0,0
2023-07-24 07:55:24,postgres,0
2023-07-24 07:55:24,explorer,0
2023-07-24 07:55:24,template1,0
2023-07-24 07:55:24,template0,0
2023-07-24 07:55:34,postgres,0
2023-07-24 07:55:34,explorer,0
2023-07-24 07:55:34,template1,0
2023-07-24 07:55:34,template0,0
2023-07-24 07:55:44,postgres,0
2023-07-24 07:55:44,explorer,0
2023-07-24 07:55:44,template1,0
2023-07-24 07:55:44,template0,0
2023-07-24 07:55:54,postgres,0
2023-07-24 07:55:54,explorer,0
2023-07-24 07:55:54,template1,0
2023-07-24 07:55:54,template0,0
2023-07-24 07:56:04,postgres,0
2023-07-24 07:56:04,explorer,0
2023-07-24 07:56:04,template1,0
2023-07-24 07:56:04,template0,0
2023-07-24 07:56:14,postgres,0
2023-07-24 07:56:14,explorer,0
2023-07-24 07:56:14,template1,0
2023-07-24 07:56:14,template0,0
2023-07-24 07:56:24,postgres,0
2023-07-24 07:56:24,explorer,0
2023-07-24 07:56:24,template1,0
2023-07-24 07:56:24,template0,0
2023-07-24 07:56:34,postgres,0
2023-07-24 07:56:34,explorer,0
2023-07-24 07:56:34,template1,0
2023-07-24 07:56:34,template0,0
2023-07-24 07:56:44,postgres,0
2023-07-24 07:56:44,explorer,0
2023-07-24 07:56:44,template1,0
2023-07-24 07:56:44,template0,0
2023-07-24 07:56:54,postgres,0
2023-07-24 07:56:54,explorer,0
2023-07-24 07:56:54,template1,0
2023-07-24 07:56:54,template0,0
2023-07-24 07:57:04,postgres,0
2023-07-24 07:57:04,explorer,0
2023-07-24 07:57:04,template1,0
2023-07-24 07:57:04,template0,0
2023-07-24 07:57:14,postgres,0
2023-07-24 07:57:14,explorer,0
2023-07-24 07:57:14,template1,0
2023-07-24 07:57:14,template0,0
2023-07-24 07:57:24,postgres,0
2023-07-24 07:57:24,explorer,0
2023-07-24 07:57:24,template1,0
2023-07-24 07:57:24,template0,0
2023-07-24 07:57:34,postgres,0
2023-07-24 07:57:34,explorer,0
2023-07-24 07:57:34,template1,0
2023-07-24 07:57:34,template0,0
2023-07-24 07:57:44,postgres,0
2023-07-24 07:57:44,explorer,0
2023-07-24 07:57:44,template1,0
2023-07-24 07:57:44,template0,0
2023-07-24 07:57:54,postgres,0
2023-07-24 07:57:54,explorer,0
2023-07-24 07:57:54,template1,0
2023-07-24 07:57:54,template0,0
2023-07-24 07:58:04,postgres,0
2023-07-24 07:58:04,explorer,0
2023-07-24 07:58:04,template1,0
2023-07-24 07:58:04,template0,0
2023-07-24 07:58:14,postgres,0
2023-07-24 07:58:14,explorer,0
2023-07-24 07:58:14,template1,0
2023-07-24 07:58:14,template0,0
2023-07-24 07:58:24,postgres,0
2023-07-24 07:58:24,explorer,0
2023-07-24 07:58:24,template1,0
2023-07-24 07:58:24,template0,0
2023-07-24 07:58:34,postgres,0
2023-07-24 07:58:34,explorer,0
2023-07-24 07:58:34,template1,0
2023-07-24 07:58:34,template0,0
2023-07-24 07:58:44,postgres,0
2023-07-24 07:58:44,explorer,0
2023-07-24 07:58:44,template1,0
2023-07-24 07:58:44,template0,0
2023-07-24 07:58:54,postgres,0
2023-07-24 07:58:54,explorer,0
2023-07-24 07:58:54,template1,0
2023-07-24 07:58:54,template0,0
2023-07-24 07:59:04,postgres,0
2023-07-24 07:59:04,explorer,0
2023-07-24 07:59:04,template1,0
2023-07-24 07:59:04,template0,0
2023-07-24 07:59:14,postgres,0
2023-07-24 07:59:14,explorer,0
2023-07-24 07:59:14,template1,0
2023-07-24 07:59:14,template0,0
2023-07-24 07:59:24,postgres,0
2023-07-24 07:59:24,explorer,0
2023-07-24 07:59:24,template1,0
2023-07-24 07:59:24,template0,0
2023-07-24 07:59:34,postgres,0
2023-07-24 07:59:34,explorer,0
2023-07-24 07:59:34,template1,0
2023-07-24 07:59:34,template0,0
2023-07-24 07:59:44,postgres,0
2023-07-24 07:59:44,explorer,0
2023-07-24 07:59:44,template1,0
2023-07-24 07:59:44,template0,0
2023-07-30 06:59:22,postgres,0
2023-07-30 06:59:22,explorer,0
2023-07-30 06:59:22,template1,0
2023-07-30 06:59:22,template0,0
2023-07-30 06:59:32,postgres,0
2023-07-30 06:59:32,explorer,0
2023-07-30 06:59:32,template1,0
2023-07-30 06:59:32,template0,0
2023-07-30 06:59:42,postgres,0
2023-07-30 06:59:42,explorer,0
2023-07-30 06:59:42,template1,0
2023-07-30 06:59:42,template0,0
2023-07-30 06:59:52,postgres,0
2023-07-30 06:59:52,explorer,0
2023-07-30 06:59:52,template1,0
2023-07-30 06:59:52,template0,0
2023-07-30 07:00:02,postgres,0
2023-07-30 07:00:02,explorer,0
2023-07-30 07:00:02,template1,0
2023-07-30 07:00:02,template0,0
2023-07-30 07:00:12,postgres,0
2023-07-30 07:00:12,explorer,0
2023-07-30 07:00:12,template1,0
2023-07-30 07:00:12,template0,0
2023-07-30 07:00:22,postgres,0
2023-07-30 07:00:22,explorer,0
2023-07-30 07:00:22,template1,0
2023-07-30 07:00:22,template0,0
2023-07-30 07:00:32,postgres,0
2023-07-30 07:00:32,explorer,0
2023-07-30 07:00:32,template1,0
2023-07-30 07:00:32,template0,0
2023-07-30 07:00:42,postgres,0
2023-07-30 07:00:42,explorer,0
2023-07-30 07:00:42,template1,0
2023-07-30 07:00:42,template0,0
2023-07-30 07:00:52,postgres,0
2023-07-30 07:00:52,explorer,0
2023-07-30 07:00:52,template1,0
2023-07-30 07:00:52,template0,0
2023-07-30 07:01:02,postgres,0
2023-07-30 07:01:02,explorer,0
2023-07-30 07:01:02,template1,0
2023-07-30 07:01:02,template0,0
2023-07-30 07:01:12,postgres,0
2023-07-30 07:01:12,explorer,0
2023-07-30 07:01:12,template1,0
2023-07-30 07:01:12,template0,0
2023-07-30 07:01:22,postgres,0
2023-07-30 07:01:22,explorer,0
2023-07-30 07:01:22,template1,0
2023-07-30 07:01:22,template0,0
2023-07-30 07:01:32,postgres,0
2023-07-30 07:01:32,explorer,0
2023-07-30 07:01:32,template1,0
2023-07-30 07:01:32,template0,0
2023-07-30 07:01:42,postgres,0
2023-07-30 07:01:42,explorer,0
2023-07-30 07:01:42,template1,0
2023-07-30 07:01:42,template0,0
2023-07-30 07:01:52,postgres,0
2023-07-30 07:01:52,explorer,0
2023-07-30 07:01:52,template1,0
2023-07-30 07:01:52,template0,0
2023-07-30 07:02:02,postgres,0
2023-07-30 07:02:02,explorer,0
2023-07-30 07:02:02,template1,0
2023-07-30 07:02:02,template0,0
2023-07-30 07:02:12,postgres,0
2023-07-30 07:02:12,explorer,0
2023-07-30 07:02:12,template1,0
2023-07-30 07:02:12,template0,0
2023-07-30 07:02:22,postgres,0
2023-07-30 07:02:22,explorer,0
2023-07-30 07:02:22,template1,0
2023-07-30 07:02:22,template0,0
2023-07-30 07:02:32,postgres,0
2023-07-30 07:02:32,explorer,0
2023-07-30 07:02:32,template1,0
2023-07-30 07:02:32,template0,0
2023-07-30 07:02:42,postgres,0
2023-07-30 07:02:42,explorer,0
2023-07-30 07:02:42,template1,0
2023-07-30 07:02:42,template0,0
2023-07-30 07:02:52,postgres,0
2023-07-30 07:02:52,explorer,0
2023-07-30 07:02:52,template1,0
2023-07-30 07:02:52,template0,0
2023-07-30 07:03:02,postgres,0
2023-07-30 07:03:02,explorer,0
2023-07-30 07:03:02,template1,0
2023-07-30 07:03:02,template0,0
2023-07-30 07:03:12,postgres,0
2023-07-30 07:03:12,explorer,0
2023-07-30 07:03:12,template1,0
2023-07-30 07:03:12,template0,0
2023-07-30 07:03:22,postgres,0
2023-07-30 07:03:22,explorer,0
2023-07-30 07:03:22,template1,0
2023-07-30 07:03:22,template0,0
2023-07-30 07:03:32,postgres,0
2023-07-30 07:03:32,explorer,0
2023-07-30 07:03:32,template1,0
2023-07-30 07:03:32,template0,0
2023-07-30 07:03:42,postgres,0
2023-07-30 07:03:42,explorer,0
2023-07-30 07:03:42,template1,0
2023-07-30 07:03:42,template0,0
2023-07-30 07:03:52,postgres,0
2023-07-30 07:03:52,explorer,0
2023-07-30 07:03:52,template1,0
2023-07-30 07:03:52,template0,0
2023-07-30 07:04:02,postgres,0
2023-07-30 07:04:02,explorer,0
2023-07-30 07:04:02,template1,0
2023-07-30 07:04:02,template0,0
2023-07-30 07:04:12,postgres,0
2023-07-30 07:04:12,explorer,0
2023-07-30 07:04:12,template1,0
2023-07-30 07:04:12,template0,0
2023-07-30 07:04:22,postgres,0
2023-07-30 07:04:22,explorer,0
2023-07-30 07:04:22,template1,0
2023-07-30 07:04:22,template0,0
2023-07-30 07:04:32,postgres,0
2023-07-30 07:04:32,explorer,0
2023-07-30 07:04:32,template1,0
2023-07-30 07:04:32,template0,0
2023-07-30 07:04:42,postgres,0
2023-07-30 07:04:42,explorer,0
2023-07-30 07:04:42,template1,0
2023-07-30 07:04:42,template0,0
2023-07-30 07:04:52,postgres,0
2023-07-30 07:04:52,explorer,0
2023-07-30 07:04:52,template1,0
2023-07-30 07:04:52,template0,0
2023-07-30 07:05:02,postgres,0
2023-07-30 07:05:02,explorer,0
2023-07-30 07:05:02,template1,0
2023-07-30 07:05:02,template0,0
2023-07-30 07:05:12,postgres,0
2023-07-30 07:05:12,explorer,0
2023-07-30 07:05:12,template1,0
2023-07-30 07:05:12,template0,0
2023-07-30 07:05:22,postgres,0
2023-07-30 07:05:22,explorer,0
2023-07-30 07:05:22,template1,0
2023-07-30 07:05:22,template0,0
2023-07-30 07:05:32,postgres,0
2023-07-30 07:05:32,explorer,0
2023-07-30 07:05:32,template1,0
2023-07-30 07:05:32,template0,0
2023-07-30 07:05:42,postgres,0
2023-07-30 07:05:42,explorer,0
2023-07-30 07:05:42,template1,0
2023-07-30 07:05:42,template0,0
2023-07-30 07:05:52,postgres,0
2023-07-30 07:05:52,explorer,0
2023-07-30 07:05:52,template1,0
2023-07-30 07:05:52,template0,0
2023-07-30 07:06:02,postgres,0
2023-07-30 07:06:02,explorer,0
2023-07-30 07:06:02,template1,0
2023-07-30 07:06:02,template0,0
2023-07-30 07:06:12,postgres,0
2023-07-30 07:06:12,explorer,0
2023-07-30 07:06:12,template1,0
2023-07-30 07:06:12,template0,0
2023-07-30 07:06:22,postgres,0
2023-07-30 07:06:22,explorer,0
2023-07-30 07:06:22,template1,0
2023-07-30 07:06:22,template0,0
2023-07-30 07:06:32,postgres,0
2023-07-30 07:06:32,explorer,1
2023-07-30 07:06:32,template1,0
2023-07-30 07:06:32,template0,0
2023-07-30 07:06:42,postgres,0
2023-07-30 07:06:42,explorer,1
2023-07-30 07:06:42,template1,0
2023-07-30 07:06:42,template0,0
2023-07-30 07:06:52,postgres,0
2023-07-30 07:06:52,explorer,1
2023-07-30 07:06:52,template1,0
2023-07-30 07:06:52,template0,0
2023-07-30 07:07:02,postgres,0
2023-07-30 07:07:02,explorer,1
2023-07-30 07:07:02,template1,0
2023-07-30 07:07:02,template0,0
2023-07-30 07:07:12,postgres,0
2023-07-30 07:07:12,explorer,1
2023-07-30 07:07:12,template1,0
2023-07-30 07:07:12,template0,0
2023-07-30 07:07:22,postgres,0
2023-07-30 07:07:22,explorer,1
2023-07-30 07:07:22,template1,0
2023-07-30 07:07:22,template0,0
2023-07-30 07:07:32,postgres,0
2023-07-30 07:07:32,explorer,1
2023-07-30 07:07:32,template1,0
2023-07-30 07:07:32,template0,0
2023-07-30 07:07:42,postgres,0
2023-07-30 07:07:42,explorer,1
2023-07-30 07:07:42,template1,0
2023-07-30 07:07:42,template0,0
2023-07-30 07:07:52,postgres,0
2023-07-30 07:07:52,explorer,1
2023-07-30 07:07:52,template1,0
2023-07-30 07:07:52,template0,0
2023-07-30 07:08:02,postgres,0
2023-07-30 07:08:02,explorer,1
2023-07-30 07:08:02,template1,0
2023-07-30 07:08:02,template0,0
2023-07-30 07:08:12,postgres,0
2023-07-30 07:08:12,explorer,1
2023-07-30 07:08:12,template1,0
2023-07-30 07:08:12,template0,0
2023-07-30 07:08:22,postgres,0
2023-07-30 07:08:22,explorer,1
2023-07-30 07:08:22,template1,0
2023-07-30 07:08:22,template0,0
2023-07-30 07:08:32,postgres,0
2023-07-30 07:08:32,explorer,1
2023-07-30 07:08:32,template1,0
2023-07-30 07:08:32,template0,0
2023-07-30 07:08:42,postgres,0
2023-07-30 07:08:42,explorer,1
2023-07-30 07:08:42,template1,0
2023-07-30 07:08:42,template0,0
2023-07-30 07:08:52,postgres,0
2023-07-30 07:08:52,explorer,1
2023-07-30 07:08:52,template1,0
2023-07-30 07:08:52,template0,0
2023-07-30 07:09:02,postgres,0
2023-07-30 07:09:02,explorer,1
2023-07-30 07:09:02,template1,0
2023-07-30 07:09:02,template0,0
2023-07-30 07:09:12,postgres,0
2023-07-30 07:09:12,explorer,1
2023-07-30 07:09:12,template1,0
2023-07-30 07:09:12,template0,0
2023-07-30 07:09:22,postgres,0
2023-07-30 07:09:22,explorer,1
2023-07-30 07:09:22,template1,0
2023-07-30 07:09:22,template0,0
2023-07-30 07:09:32,postgres,0
2023-07-30 07:09:32,explorer,1
2023-07-30 07:09:32,template1,0
2023-07-30 07:09:32,template0,0
2023-07-30 07:09:42,postgres,0
2023-07-30 07:09:42,explorer,1
2023-07-30 07:09:42,template1,0
2023-07-30 07:09:42,template0,0
2023-07-30 07:09:52,postgres,0
2023-07-30 07:09:52,explorer,1
2023-07-30 07:09:52,template1,0
2023-07-30 07:09:52,template0,0
2023-07-30 07:10:02,postgres,0
2023-07-30 07:10:02,explorer,1
2023-07-30 07:10:02,template1,0
2023-07-30 07:10:02,template0,0
2023-07-30 07:10:12,postgres,0
2023-07-30 07:10:12,explorer,1
2023-07-30 07:10:12,template1,0
2023-07-30 07:10:12,template0,0
2023-07-30 07:10:22,postgres,0
2023-07-30 07:10:22,explorer,1
2023-07-30 07:10:22,template1,0
2023-07-30 07:10:22,template0,0
2023-07-30 07:10:32,postgres,0
2023-07-30 07:10:32,explorer,1
2023-07-30 07:10:32,template1,0
2023-07-30 07:10:32,template0,0
2023-07-30 07:10:42,postgres,0
2023-07-30 07:10:42,explorer,1
2023-07-30 07:10:42,template1,0
2023-07-30 07:10:42,template0,0
2023-07-30 07:10:52,postgres,0
2023-07-30 07:10:52,explorer,1
2023-07-30 07:10:52,template1,0
2023-07-30 07:10:52,template0,0
2023-07-30 07:11:02,postgres,0
2023-07-30 07:11:02,explorer,1
2023-07-30 07:11:02,template1,0
2023-07-30 07:11:02,template0,0
2023-07-30 07:11:12,postgres,0
2023-07-30 07:11:12,explorer,1
2023-07-30 07:11:12,template1,0
2023-07-30 07:11:12,template0,0
2023-07-30 07:11:22,postgres,0
2023-07-30 07:11:22,explorer,1
2023-07-30 07:11:22,template1,0
2023-07-30 07:11:22,template0,0
2023-07-30 07:11:32,postgres,0
2023-07-30 07:11:32,explorer,1
2023-07-30 07:11:32,template1,0
2023-07-30 07:11:32,template0,0
2023-07-30 07:11:42,postgres,0
2023-07-30 07:11:42,explorer,1
2023-07-30 07:11:42,template1,0
2023-07-30 07:11:42,template0,0
2023-07-30 07:11:52,postgres,0
2023-07-30 07:11:52,explorer,1
2023-07-30 07:11:52,template1,0
2023-07-30 07:11:52,template0,0
2023-07-30 07:12:02,postgres,0
2023-07-30 07:12:02,explorer,1
2023-07-30 07:12:02,template1,0
2023-07-30 07:12:02,template0,0
2023-07-30 07:12:12,postgres,0
2023-07-30 07:12:12,explorer,1
2023-07-30 07:12:12,template1,0
2023-07-30 07:12:12,template0,0
2023-07-30 07:12:22,postgres,0
2023-07-30 07:12:22,explorer,1
2023-07-30 07:12:22,template1,0
